dts,pvar3_1,pvar3_2,pvar3_3,pvar3_4,pvar3_5,pvar3_6,pvar3_7,pvar3_8,pvar3_9,pvar3_10,pvar3_11,pvar3_12,pvar3_13,pvar3_14,pvar3_15,pvar3_16,pvar3_17,pvar3_18,pvar3_19,pvar3_20,pvar3_21,pvar3_22,pvar3_23,pvar3_24,pvar3_25,pvar3_26,pvar3_27,pvar3_28,pvar3_29,pvar3_30
20/10/2015,4.59459664579972e-05,4.32598443960514e-05,1.97312232635023e-05,2.82312575273524e-05,4.53540422410797e-05,1.65996475181252e-05,1.34346196563576e-05,2.36785343570969e-05,2.80187730416417e-05,3.79403413512079e-05,3.02400622011345e-05,3.83735608296422e-05,3.91929464018751e-05,2.57334252053974e-05,5.6168509450723e-05,1.65720264052115e-05,5.41980256516229e-05,4.51121241080848e-05,1.90523580037459e-05,0.000160702561186737,3.75851790444922e-05,0.00012040585743542,3.1238413289892e-05,2.85820128630677e-05,8.92334789525921e-05,0.000276054850031574,2.31927737128419e-05,2.78059709358015e-05,1.3044759181221e-05,3.72961748743376e-05
21/10/2015,0.000160529218494151,3.03499128222214e-05,2.38292584685797e-05,2.75564704271401e-05,0.000188975677131513,3.59459980408802e-05,3.86488233392632e-05,3.62091924548296e-05,0.000136709370507581,4.14094859152643e-05,5.82149453896837e-05,0.000191376175692887,3.20764521570442e-05,3.04265023794424e-05,5.28661930708466e-05,3.87513495500607e-05,5.0399178060696e-05,0.000163170051180787,2.58109018317942e-05,8.56404515814007e-05,0.000155735249738776,0.000143280051216209,3.00079322828204e-05,4.13913697629744e-05,6.7247624811505e-05,4.90425446250766e-05,3.33703932397234e-05,6.65820509626665e-05,3.45031612966096e-05,2.42790494517549e-05
22/10/2015,0.000270267514250289,5.55554949132895e-05,2.19459611674573e-05,7.20890070685417e-05,0.000274220410470173,6.03810279106167e-05,7.92302715239431e-05,4.68896110043878e-05,0.000244385513660054,5.89657436952501e-05,6.94151231299665e-05,6.0984978058151e-05,4.23401453926421e-05,0.000294847896978456,5.1329627359538e-05,0.000134572919651992,0.000121316812075854,0.000128025855077783,0.000151065420675115,0.00075610602229966,0.000164479322283953,6.8527768511992e-05,6.78095883331002e-05,5.07219150000812e-05,0.000118535110395553,0.000187695520539595,4.11971970658433e-05,8.04996291201011e-05,5.84397563046924e-05,3.50635952859629e-05
23/10/2015,0.000142960970983918,4.40775567368843e-05,1.69849200164807e-05,4.23497405925186e-05,0.000252683681328248,0.000318086686799211,3.88014933936124e-05,5.14314240865513e-05,0.000123087457744868,6.43657076520355e-05,2.30578314233541e-05,0.000104971355595972,3.69467221602822e-05,4.8450037820656e-05,3.50980464635747e-05,0.000122077587402286,6.84309095904462e-05,6.09611709382612e-05,8.47161242825813e-05,0.000155933425174771,9.40942075366036e-05,5.72661715845665e-05,3.89024066560668e-05,0.000128677680189284,0.000103191975817638,7.20511253304384e-05,6.08137375225932e-05,0.000216158665959727,5.07215771933964e-05,2.76649059395631e-05
26/10/2015,0.000127989739970283,1.51687081134244e-05,1.74681516450405e-05,1.73043690300047e-05,0.00013619172624167,5.57939350211175e-05,2.25279139222719e-05,3.77717449533852e-05,7.3868460759616e-05,3.12198494046644e-05,2.5770922600533e-05,5.0240392556156e-05,1.21077250282618e-05,1.82049636259955e-05,1.66132328550089e-05,6.13469754598463e-05,3.73797362774691e-05,7.06917144233551e-05,6.25076539729622e-05,7.51231233883011e-05,9.40954849002936e-05,1.27412390637619e-05,2.59881459388955e-05,7.49957378085224e-05,3.92259619166377e-05,2.00605422296484e-05,2.78897265056392e-05,8.8318967068366e-05,6.31400479153211e-05,1.46811363875301e-05
27/10/2015,8.52832590739295e-05,3.2023103860885e-05,1.97093054465193e-05,6.7369451267995e-05,0.000164326322563658,2.22873000055899e-05,4.03305975522738e-05,2.62238354887392e-05,7.75621501854897e-05,4.12438442125712e-05,2.75358317110546e-05,9.12239792940324e-05,2.51992595029373e-05,2.48501081467988e-05,3.25683391848889e-05,3.37952488983724e-05,5.56477258666734e-05,0.000101529253024099,1.68884281873083e-05,0.000195181952413896,0.000199223423160317,8.24835346504536e-05,3.77964860252869e-05,2.60482051493543e-05,0.000109280392201045,9.30836256504238e-05,1.58012445313474e-05,5.13464777579373e-05,5.11736511972783e-05,2.01360781175657e-05
28/10/2015,0.000109699780492424,9.03812094588616e-05,1.53289910884582e-05,0.000114325149138494,0.000185380825234771,3.85180785668977e-05,2.85318637345185e-05,5.17260395737428e-05,0.000133872352303491,0.000241344632236308,2.39682735195884e-05,5.95911449919161e-05,7.65526114061903e-05,5.43751217894333e-05,4.67890681905816e-05,5.36390688894699e-05,8.27398280306751e-05,5.52713329342886e-05,3.77698192920445e-05,0.000224581135184986,0.000198109249924172,0.000113572446109769,6.94123012250347e-05,4.64527712704462e-05,0.000108782332863391,0.000169919226832821,6.02075603441835e-05,0.000100579692750503,7.02631473309366e-05,4.81427523603426e-05
29/10/2015,9.57523879919133e-05,8.79412287250433e-05,3.34064212652641e-05,6.28161234241217e-05,0.000155434629414831,2.28529601793616e-05,2.90447188863678e-05,1.86602416039238e-05,7.28012935286409e-05,0.00014117165580294,2.63980522982943e-05,5.33769031214081e-05,3.82110262078691e-05,5.18991409073088e-05,3.92953772451073e-05,1.86730737271468e-05,3.46888941372689e-05,0.000116750073434512,5.70141603580998e-05,8.92818065164481e-05,0.0020295236515456,3.32481702233454e-05,4.94416400952709e-05,2.79719834368297e-05,4.7953816798665e-05,5.67447970024032e-05,1.80249277089462e-05,4.63028663620154e-05,2.70016070548419e-05,5.18080292476538e-05
30/10/2015,5.1878685690949e-05,4.33134279024565e-05,2.17054160132725e-05,7.84971928868363e-05,6.51597551846333e-05,2.80287224803805e-05,2.14456940492429e-05,3.01286723143199e-05,2.14414180181579e-05,5.47950060439588e-05,1.72332943552338e-05,2.60666381619677e-05,3.4319816704703e-05,5.25092312161748e-05,2.37105846125876e-05,1.86431799173217e-05,5.15726785611845e-05,2.63251611663333e-05,2.93863189467842e-05,8.34050512337419e-05,7.41814239591136e-05,1.98731428544355e-05,2.73078990054835e-05,1.80909339475953e-05,5.36312321698036e-05,0.000238006494574949,2.01223340162764e-05,5.17039779566463e-05,3.40990340551242e-05,2.28726837770446e-05
02/11/2015,7.21085483627638e-05,6.64530682291649e-05,2.34995018810108e-05,0.000147997840960215,6.85009303123374e-05,3.64220280790219e-05,5.90352550413496e-05,2.05236003146893e-05,5.66104610783932e-05,5.32361769858675e-05,1.74848238034868e-05,4.79275978151627e-05,5.85703830022948e-05,5.00591963083812e-05,3.78029348866784e-05,2.36643131276141e-05,3.48248876278027e-05,0.000109145469024726,3.00573835074338e-05,7.82842986817885e-05,0.000162849286703787,2.02273936046022e-05,3.32885710333613e-05,3.3442133974292e-05,4.22907891661793e-05,0.000138247238592035,1.9646529158712e-05,3.20083719816582e-05,2.94674409242928e-05,3.19403301584158e-05
03/11/2015,4.84149471105084e-05,5.40537138725701e-05,4.65492116176584e-05,7.26453700600675e-05,4.46940861298822e-05,2.25388498768337e-05,1.91553958078823e-05,2.91311887539657e-05,5.84790339617135e-05,7.91114807182219e-05,3.21021510601334e-05,3.64171679884031e-05,4.27928456894849e-05,3.65651443062196e-05,3.06705016866698e-05,1.96673952704523e-05,5.96336359848536e-05,2.57369445836763e-05,2.09213269154095e-05,9.17184683623763e-05,4.59033356439967e-05,4.99532106780402e-05,7.12890271024732e-05,1.70949803789052e-05,3.54975231241856e-05,0.000124082395033384,2.52545480209704e-05,2.41136748784921e-05,4.74158075287521e-05,3.61665281818878e-05
04/11/2015,1.3298983115827e-05,3.49697044041236e-05,2.50829216296775e-05,5.48473019739283e-05,4.20349566118242e-05,2.20199663735696e-05,1.62447132366705e-05,2.50272109834716e-05,3.85843980066609e-05,5.25415941525099e-05,2.07906583339126e-05,4.03735782067927e-05,3.49290208185865e-05,3.37964675720886e-05,0.000271015634629809,1.90290927681203e-05,8.8758220356748e-05,4.26863429354813e-05,1.25695829486917e-05,0.000100510093669107,5.24296384899879e-05,2.54909141253493e-05,4.58754758556971e-05,3.67704863123091e-05,3.14302338309393e-05,8.48484561083315e-05,1.32481015832154e-05,4.33939114057652e-05,2.81819132569195e-05,2.34383758450149e-05
05/11/2015,6.17220066042908e-05,5.78080675134056e-05,2.17263700069372e-05,6.55980858084925e-05,0.000103453360471749,1.20660185155582e-05,2.38106164414586e-05,2.04871053669394e-05,4.43921050966991e-05,0.000100919997830936,2.95282908322215e-05,5.23933207572713e-05,4.19299645152501e-05,1.02528588180372e-05,9.71294108624229e-05,4.83111584971027e-05,4.56236333215827e-05,6.29378043001795e-05,2.62233541007251e-05,0.000148367765361653,2.34907294860304e-05,3.11751444160341e-05,4.0060270972996e-05,4.96231835194089e-05,4.71436269076372e-05,0.000167669537283513,2.43911377158062e-05,2.25111000221223e-05,5.05315255364557e-05,3.71476917250252e-05
06/11/2015,0.000258020096768574,0.000117938750467969,3.98105243026188e-05,5.27035530147681e-05,7.43595829884625e-05,3.47645949557017e-05,3.43417315073929e-05,4.35290323109611e-05,9.6107455930387e-05,0.000155035040916286,2.32924371511286e-05,3.70232534610917e-05,7.29262127110632e-05,2.91885778972719e-05,0.000208100579108951,4.93398134482413e-05,5.76454956941155e-05,6.27448777389594e-05,2.92700373477401e-05,6.24419143633856e-05,0.000104345405482382,2.55400520450219e-05,0.000179831985690598,6.98637769063552e-05,3.21254128617731e-05,7.12625384054702e-05,2.36739838136438e-05,3.93808509408005e-05,3.50387811089408e-05,0.000118982128048068
09/11/2015,6.97129051694367e-05,2.45859624418043e-05,1.42818765472407e-05,7.65351981743695e-05,4.28959885537421e-05,3.33017453424158e-05,2.5692598455303e-05,2.40047290024532e-05,8.20893788630301e-05,9.96873009526431e-05,2.66569212449225e-05,2.32234461666027e-05,3.15074360125217e-05,1.60463999607206e-05,3.80906060098133e-05,5.45876468114802e-05,0.00010192369610512,4.14412767528323e-05,2.02658654824273e-05,3.96991538722269e-05,4.25396174743248e-05,2.21381891540992e-05,2.25418607917712e-05,3.51654623281071e-05,0.00116047861958765,2.99295055407823e-05,1.82743601965178e-05,2.36113197690606e-05,3.38241265842314e-05,2.35485725103898e-05
10/11/2015,7.03313247284291e-05,6.58339155088473e-05,3.76535050746855e-05,5.55801971162787e-05,6.41732807354144e-05,3.75649966477506e-05,4.64947798078209e-05,2.3738575437191e-05,3.47159023297419e-05,0.000129998292260848,2.58376741003759e-05,7.68119010071294e-05,5.29853027666765e-05,2.57951653129739e-05,5.13990891437171e-05,0.000687569609309732,0.000150565448469608,5.39445550510671e-05,3.06882928133243e-05,5.82346189610222e-05,2.20365146914175e-05,4.99896861803842e-05,3.58687219502283e-05,2.87691927849845e-05,5.85304048788976e-05,6.75070295340843e-05,1.90854637211841e-05,3.2971780299412e-05,4.39292383022822e-05,5.12665999446253e-05
11/11/2015,6.76607915854094e-05,2.50146973384626e-05,1.87781496300678e-05,3.12897317681876e-05,3.93613679173548e-05,2.48697590073594e-05,1.09253584020259e-05,2.22107767025202e-05,2.53454805959536e-05,3.36453861167453e-05,2.3212859288985e-05,2.38805421302447e-05,2.82046999505762e-05,1.51572593284448e-05,2.14033089531186e-05,2.87705566281181e-05,8.08130254810061e-05,3.97649732163955e-05,1.82351069761661e-05,3.85029445146078e-05,3.54204581336977e-05,1.08827010231888e-05,3.44287956146599e-05,3.14399116034143e-05,3.75623131858737e-05,2.46998040906531e-05,1.48480551018759e-05,1.19852216180803e-05,1.79544448053039e-05,2.18059380630757e-05
12/11/2015,4.52433401011847e-05,4.54736254080288e-05,2.13346606486416e-05,8.00286221575942e-05,7.04923580394516e-05,1.75171093403934e-05,2.0987696774002e-05,5.25084763561001e-05,7.0362409832833e-05,4.86177396102766e-05,2.69984216358777e-05,3.25389041645653e-05,3.65941343530006e-05,3.75969922544024e-05,5.34502068756858e-05,4.70468928609426e-05,0.000112461392206068,5.41175973407067e-05,2.04542027856791e-05,0.00012222592887436,4.83661493119943e-05,2.46510151630871e-05,9.16681597082557e-05,9.04514482701454e-05,0.000176986339515291,9.52596831658918e-05,1.57965447028891e-05,6.76658547366316e-05,0.000112234584151587,3.10989456032774e-05
13/11/2015,5.90228983219574e-05,4.22148158198461e-05,2.90545767753895e-05,7.06105644941645e-05,0.000103637683332235,3.86165759926804e-05,3.52878019911286e-05,2.81928584315856e-05,3.71571508667121e-05,7.21010644748985e-05,2.49856336319957e-05,4.13110748061568e-05,3.16368426688482e-05,3.22707378009246e-05,4.03963053991646e-05,3.09417704068265e-05,0.000190173662453131,0.000102646802144527,2.81130517950671e-05,0.000100067535664256,4.93972678635322e-05,3.56149969706032e-05,3.54853746189037e-05,9.54666691168311e-05,0.000135740751215258,7.77895427361245e-05,2.34485759746621e-05,4.38461720783122e-05,4.6288083649974e-05,3.16438489650758e-05
16/11/2015,0.000218442551692328,6.56393240334985e-05,9.64585312046763e-05,0.000173807347066023,0.000154024797404422,4.21204209783974e-05,3.06350118864323e-05,5.26743627071661e-05,0.000221913892456786,9.49991977378871e-05,6.24133051548689e-05,5.47722832056491e-05,5.67256401315705e-05,5.73636582616068e-05,5.49072438454154e-05,5.73790860510789e-05,9.9613445694507e-05,8.49261697931217e-05,5.3412645486893e-05,0.000176873048580677,4.7513466312186e-05,0.00014331461235748,5.27057186442078e-05,5.79338001053306e-05,8.00698496124857e-05,0.000136032277136715,6.79166832352863e-05,4.15027165099484e-05,8.61278234378099e-05,0.000187565540224398
17/11/2015,7.92794165696881e-05,5.1935950258144e-05,0.000149478400755502,8.18648957014909e-05,9.84860288746844e-05,3.94532696415027e-05,3.82127372481927e-05,0.000158484484811928,7.33124616043029e-05,7.14113910677562e-05,6.20720089076479e-05,5.05750835405556e-05,4.62692563497985e-05,3.14453148416537e-05,4.09520834280562e-05,4.86020619154393e-05,0.000158717493347682,5.19274218340675e-05,5.16774712977022e-05,9.53472715273122e-05,2.56243894933912e-05,4.26266287703702e-05,4.85173595783354e-05,0.000170336663054756,0.00013981404773793,7.35546395190357e-05,3.31699032470047e-05,2.59427158086161e-05,0.000112789646381085,4.08762503041192e-05
18/11/2015,8.99199472465092e-05,3.10608161332168e-05,0.000116899538821657,0.000137301630423708,6.44493983296028e-05,3.66700614984206e-05,4.09127328414052e-05,4.22494202360607e-05,6.06516712589072e-05,8.45890399953005e-05,6.26423876115299e-05,3.59271865860795e-05,3.18133750854266e-05,3.78886254465951e-05,3.00862301078728e-05,3.50168093161797e-05,0.000125490928836781,9.81956323947319e-05,5.32745189483216e-05,9.13193642362674e-05,8.76473412932216e-05,3.72659730973886e-05,6.00950088425048e-05,0.00011239451604395,7.95625488162267e-05,0.000100431654171266,5.99354856594453e-05,2.36941019310851e-05,0.000128462791769014,8.46492115553137e-05
19/11/2015,6.60804458212847e-05,2.41447244502818e-05,2.85269480009505e-05,3.01751694250142e-05,0.000281173908389761,3.48089913405633e-05,1.17413812870699e-05,5.4372652913096e-05,2.88863926337426e-05,3.5797543164824e-05,6.27202893010766e-05,2.36769794856019e-05,2.46704380500387e-05,1.22533936023156e-05,2.54059469683793e-05,1.93095653625074e-05,2.15906386335611e-05,3.83426461540261e-05,3.03826445142003e-05,6.02185470004759e-05,0.000107645293269656,4.31788098446138e-05,2.29902878863272e-05,7.43880734620282e-05,5.5137083312857e-05,4.68027555096619e-05,1.5496789457653e-05,1.08807842174952e-05,0.000122330719872182,2.53033329979522e-05
20/11/2015,5.74304713574549e-05,2.01382793926623e-05,4.09991571722236e-05,3.14835673734031e-05,0.000315566329640634,1.626150524393e-05,1.22539574952079e-05,7.56368250277334e-05,2.13170420202863e-05,3.33256453092753e-05,1.81470579017055e-05,1.69147286957597e-05,1.80674452674302e-05,1.16482674281828e-05,3.3760378496898e-05,1.81170240696668e-05,0.000132665759099554,2.74448541803621e-05,2.35881398046641e-05,5.99386373522208e-05,4.87889974156688e-05,2.8254444154668e-05,3.39264783159571e-05,6.30276798673356e-05,8.61892321718623e-05,2.63570822605365e-05,1.40999448874579e-05,2.85488802236386e-05,6.79318898598783e-05,2.97653930930607e-05
23/11/2015,2.62731618114717e-05,2.52225992204617e-05,5.69940005206368e-05,5.76637573458173e-05,0.000134130387683535,1.78652705564304e-05,1.48789103113966e-05,6.72901862508913e-05,1.94272005174883e-05,4.80719983600151e-05,2.21887971472717e-05,1.98390051760717e-05,1.67330243897201e-05,8.40507751152992e-06,3.70757291710559e-05,3.22597336563924e-05,7.4201721315035e-05,2.64684285007958e-05,1.7198999356883e-05,0.000105022012781786,9.90960881368363e-05,4.06586270604641e-05,4.69196972097584e-05,3.65210880874812e-05,3.03834444768135e-05,2.82427062500642e-05,1.81841961784811e-05,3.22972051193755e-05,8.74871114291708e-05,2.40154294319865e-05
24/11/2015,6.84438068883805e-05,5.01846673839542e-05,2.469199058924e-05,8.35120528961282e-05,8.65929553146738e-05,4.38322191199637e-05,1.97013217400145e-05,6.5905374199192e-05,1.45540626443029e-05,7.23757247984041e-05,4.79378327589911e-05,2.4707627267349e-05,2.19325921966831e-05,1.76150497261151e-05,3.91805265202884e-05,2.79007185845012e-05,7.35976697704893e-05,3.14784102637347e-05,2.24900866769105e-05,5.27311818306067e-05,0.000109980698308324,3.85652161811804e-05,6.72545932137138e-05,5.62102967704222e-05,2.22171339150239e-05,6.47309001002481e-05,2.58846758304121e-05,4.12092219514525e-05,5.20818488973026e-05,3.91846488149556e-05
25/11/2015,1.8145445371001e-05,1.64567957343207e-05,2.71133211879626e-05,4.29177576235204e-05,7.58521493546393e-05,1.16328313665627e-05,9.45770429939292e-06,3.20643195692263e-05,2.56963251720382e-05,2.18502898474036e-05,2.79148947299558e-05,1.80940859049359e-05,1.14561677047054e-05,9.66451468325541e-06,3.19195721563081e-05,1.40310913661035e-05,2.0283832079023e-05,2.06204064826195e-05,1.6599185301716e-05,5.23520901316549e-05,0.000112813111444721,1.36680212816925e-05,1.9514043512343e-05,4.15402897914768e-05,2.28557261074571e-05,2.21788532229286e-05,2.01552270103271e-05,2.58863872796736e-05,4.47103380319952e-05,1.99085092055821e-05
30/11/2015,3.46567182933321e-05,1.69073838688439e-05,2.89698872947894e-05,6.03778737459402e-05,5.77331944384956e-05,2.204530223035e-05,1.67608673683928e-05,2.56433524520974e-05,3.65678284554149e-05,2.23996249632064e-05,1.6406310150921e-05,2.65443394297534e-05,1.80824348279487e-05,1.52487395009403e-05,3.65045385816605e-05,2.52385404059655e-05,1.76021477131444e-05,2.18701434970753e-05,1.9534082260716e-05,9.20011833323394e-05,3.09545308101772e-05,2.60088845070556e-05,2.74490008406788e-05,3.46776758738837e-05,3.04616290475557e-05,2.74503371051158e-05,1.4694627929168e-05,3.39916522351217e-05,2.48689369450521e-05,3.40744798263729e-05
01/12/2015,0.000102593391205584,4.05854306682593e-05,2.59490316954946e-05,3.66145633819457e-05,0.000151050711639238,7.53496299559835e-05,3.13246050449957e-05,3.56007872117786e-05,7.62385617428568e-05,7.54816392591421e-05,2.59840052962925e-05,4.44359523558034e-05,3.52493315230584e-05,2.8892046051375e-05,5.74941489591367e-05,2.43621096046003e-05,3.85887771028008e-05,2.64144151998129e-05,3.16122125360127e-05,5.8091514615893e-05,0.000104648749150484,6.17058277517273e-05,4.71567587807095e-05,6.9815590930909e-05,8.1079891417772e-05,3.25357116636329e-05,2.69064009789159e-05,2.71775506785642e-05,6.4004501888974e-05,5.02333481351191e-05
02/12/2015,4.35199521790013e-05,1.46062724134935e-05,4.13438512481991e-05,2.32797855673349e-05,0.000168336707534649,2.69224488575233e-05,2.01898046695178e-05,4.11661995296877e-05,2.78178670761996e-05,6.31112210816871e-05,2.38116611190252e-05,2.08876955418174e-05,1.89055511703655e-05,1.62642233462394e-05,2.66775569044139e-05,2.8789245544856e-05,5.20417071461918e-05,2.56689765668303e-05,1.37201972118269e-05,7.11245752035682e-05,5.78019206405234e-05,2.07304585268111e-05,2.15893749598279e-05,4.9136923931399e-05,3.07236135811892e-05,1.73775465343004e-05,2.89699844767067e-05,1.48337157003029e-05,3.91297738510996e-05,1.39179271474212e-05
03/12/2015,6.03721095868551e-05,6.35653028278927e-05,9.53000490946813e-05,9.06223722215392e-05,7.09366116952416e-05,6.01121205516513e-05,2.72257320091182e-05,3.91325368249681e-05,6.62183645205722e-05,8.90587110035603e-05,3.10823712759555e-05,3.69435415435212e-05,4.02876275444714e-05,2.42972923019338e-05,6.82750109883996e-05,4.74532718262304e-05,5.07693802969155e-05,4.84888698907147e-05,3.23045152781458e-05,5.07456151951996e-05,5.40978950041698e-05,4.33737092892554e-05,5.86771779061739e-05,5.29869889632187e-05,0.000146782712672635,9.951288936025e-05,3.11482094734497e-05,4.10844565476268e-05,7.24442937976623e-05,2.7471213955702e-05
04/12/2015,0.000151192849508293,0.000100289435332503,6.80096350785861e-05,0.000162364273358864,0.000122058349862791,8.69068369227152e-05,5.59486798418859e-05,0.000102575224715517,9.67300409477307e-05,8.74369581051987e-05,7.1374924975208e-05,7.87353510478227e-05,9.06569382599734e-05,3.82923809971232e-05,5.95162342042382e-05,4.55066339887465e-05,5.70350249833558e-05,6.8090880229512e-05,5.72052614474067e-05,7.63746891347451e-05,8.07467168260024e-05,5.56542838434628e-05,0.000175919643431367,8.28108354474221e-05,0.000124992847429026,7.42873819643608e-05,6.6313654591068e-05,7.66190283956492e-05,6.8079947640242e-05,0.00011346032333305
07/12/2015,7.07194482826067e-05,4.88395599534915e-05,8.40549244146635e-05,8.34688074302889e-05,7.88541715174678e-05,4.97863537110743e-05,3.75631063734971e-05,5.52275258232347e-05,4.57315277157305e-05,5.4253567734903e-05,2.49663149266844e-05,5.8415704939392e-05,4.92177361601872e-05,3.16620911065392e-05,3.92739466581458e-05,5.08931116873327e-05,4.3663396888545e-05,5.57141254402075e-05,2.72370740022503e-05,7.56512513802194e-05,6.11110277822727e-05,3.79233497404223e-05,4.26120394691502e-05,4.07987738001066e-05,8.98879121511288e-05,3.56241803415618e-05,6.06173041161252e-05,3.29087505004234e-05,5.59635819801733e-05,6.33309305638192e-05
08/12/2015,0.000134162097668247,7.28634593108539e-05,3.34791831427886e-05,0.000187304540589169,0.000222340221102041,4.50995725534698e-05,5.03620583223856e-05,0.000112565026008271,0.000101735466969166,6.93438730959662e-05,5.39176985911256e-05,8.15320294923454e-05,4.21903386223726e-05,5.43528376101635e-05,3.91315139948371e-05,5.63278451901171e-05,6.74228718762984e-05,4.64948003175813e-05,6.0159268714062e-05,7.66163905825046e-05,9.3269839209087e-05,5.26369702305059e-05,7.02469732694693e-05,8.54567270384213e-05,9.2665359444656e-05,7.99103671170719e-05,7.26501106111292e-05,3.82567504524412e-05,0.000102903761429908,5.26488313771223e-05
09/12/2015,7.01137456519947e-05,0.000120029223861598,0.0001009013859349,0.00027853406102819,9.13371089936806e-05,6.40538814543761e-05,3.89505142112706e-05,6.48135739169497e-05,5.17565413663947e-05,0.000170313942648796,8.27439697541201e-05,6.44944632104929e-05,9.82677838692232e-05,6.7628653658203e-05,5.34401271348297e-05,7.42195673356449e-05,0.000129073309353898,7.41133824125982e-05,0.000128593817130626,0.000112343372785964,5.72281151349965e-05,6.6266386483562e-05,0.000128321253188872,5.4636956354738e-05,0.0002644612215095,7.53645546888395e-05,6.25672653305847e-05,2.89322283859589e-05,5.65282726620236e-05,5.86037581814358e-05
10/12/2015,7.01108605824295e-05,5.8475769266764e-05,8.85288912520501e-05,0.00016675847148268,9.9498492226757e-05,5.20663993860408e-05,5.06411088293297e-05,4.5533673287977e-05,6.48468373065167e-05,9.29555407523824e-05,5.06107275278251e-05,5.30150937438587e-05,5.15411619135272e-05,4.09792832340574e-05,6.44143396308168e-05,5.16578413862857e-05,5.29445833876084e-05,8.92121376542468e-05,3.91207989387534e-05,7.87254679279035e-05,6.17421971029436e-05,5.70496684989662e-05,7.31773872239743e-05,6.24985505747142e-05,5.97200901667165e-05,7.4132880684566e-05,4.64573673120248e-05,3.43900429957724e-05,6.13130120117956e-05,5.10696727973259e-05
11/12/2015,4.70432838502065e-05,5.39131768228141e-05,4.15130893310234e-05,0.000137239451195963,9.75897493152845e-05,6.52825821850855e-05,4.26840231041525e-05,7.39308041529483e-05,6.62745569065132e-05,6.81492159396303e-05,8.8235851082948e-05,6.29906462872826e-05,6.32491100292101e-05,4.24383771065291e-05,4.77030424543633e-05,3.86747197547384e-05,5.93862254206148e-05,4.5286796158954e-05,9.94796632585739e-05,0.000175402852449634,3.08492961631774e-05,6.65565160755311e-05,7.04076111451364e-05,6.10907412346122e-05,0.000111210559842084,3.91148287969043e-05,3.32403520543563e-05,4.34157585819628e-05,8.33627879639908e-05,5.90881297097864e-05
14/12/2015,0.000152863736218484,0.000170281797331045,0.000184828100897958,0.000182916931722926,7.23465540094776e-05,0.000124115798541198,6.21394045434757e-05,8.90333297924332e-05,8.89810335404951e-05,0.00024835708863441,8.57201925334253e-05,8.50418698033031e-05,9.07790992420526e-05,5.32735757563946e-05,0.000134506718538507,6.6651057755078e-05,0.000107344696759095,0.000102693034150576,0.00011934180664932,0.000159734466865633,0.000104742470917195,0.000104113823558849,0.000185876575478097,0.000145312484103013,8.92081177419677e-05,0.000102046775893933,9.86056830471159e-05,0.00019313944511062,0.000103580764947888,0.000143560477400482
15/12/2015,3.95618002694448e-05,8.73387932480895e-05,2.76711677141015e-05,0.000143222508121166,7.38371133496701e-05,7.93476520454135e-05,4.4634095317038e-05,5.8648507074625e-05,7.30826701329957e-05,0.000125483380179053,3.71890199785758e-05,2.66305284122187e-05,7.47460454105004e-05,3.25187050438378e-05,4.88660033960279e-05,5.10204232318742e-05,4.72626066474601e-05,6.61725018232529e-05,4.87588413777532e-05,0.000111542642620828,2.30518555703039e-05,4.84938735730749e-05,8.90463316658126e-05,4.80528135531514e-05,3.68449230961101e-05,4.55469526634357e-05,5.4771587922454e-05,3.43421938641813e-05,5.6334267327719e-05,4.96060029959248e-05
16/12/2015,6.71145065796396e-05,0.000129242182387269,6.09599992877529e-05,0.000106131120567101,5.766488473874e-05,3.82020933934771e-05,1.61770330324359e-05,8.84787264268258e-05,7.15199613130786e-05,0.000199456624496966,3.98211354463165e-05,4.28456245619762e-05,9.27400534369478e-05,5.67447773329265e-05,7.15514973459842e-05,5.53948298147048e-05,6.86867477010149e-05,5.40724748683835e-05,5.4589902554668e-05,0.000170555749787713,4.75799063964164e-05,4.44927948036218e-05,0.000111894110101661,9.73988921037154e-05,6.87683192046063e-05,0.000117366461448878,4.20091703266188e-05,9.92067328691953e-05,0.000113158579249107,0.000106858252867822
17/12/2015,6.17118426260403e-05,4.95689586720944e-05,3.77633244624398e-05,8.08681623911616e-05,9.71952202451994e-05,2.77000739063546e-05,2.01355049933215e-05,5.23258587436041e-05,2.49923366010997e-05,7.23972221662906e-05,3.9273608672161e-05,3.34265540649784e-05,5.37921900282182e-05,2.4312906373837e-05,6.64164745441331e-05,3.8814268145033e-05,5.55612408262433e-05,4.31381645509419e-05,2.91295280409091e-05,6.08572862935967e-05,2.78788417527898e-05,5.75483677148942e-05,6.01950443696631e-05,5.61045818278253e-05,5.46442363436222e-05,4.14959914072856e-05,5.96500902377788e-05,4.21568467898924e-05,5.93615207452708e-05,5.38598174982826e-05
18/12/2015,6.12904455421904e-05,5.56342045622701e-05,2.39838802534308e-05,0.000125150998910778,3.34195601718034e-05,4.40445738904732e-05,2.34192544523761e-05,4.04945023207894e-05,5.5211674250011e-05,7.50244138558346e-05,2.79439854831963e-05,5.3831487494925e-05,6.17193279030648e-05,5.63499397456707e-05,0.000139558236571057,2.68677383487216e-05,6.46578585193924e-05,4.59482385845736e-05,4.59371779651128e-05,0.00024742707886817,7.97649695616921e-05,4.35663042394413e-05,3.86230749620749e-05,7.25089929294728e-05,5.82147640597093e-05,6.17376170041047e-05,3.4491430403686e-05,3.21781113452386e-05,7.42474003812977e-05,4.41608415440721e-05
