dts,pvar1_1,pvar1_2,pvar1_3,pvar1_4,pvar1_5,pvar1_6,pvar1_7,pvar1_8,pvar1_9,pvar1_10,pvar1_11,pvar1_12,pvar1_13,pvar1_14,pvar1_15,pvar1_16,pvar1_17,pvar1_18,pvar1_19,pvar1_20,pvar1_21,pvar1_22,pvar1_23,pvar1_24,pvar1_25,pvar1_26,pvar1_27,pvar1_28,pvar1_29,pvar1_30
16/03/2015,1.23804579200726e-05,1.48081536383511e-05,1.43486293180344e-05,2.27578246093225e-05,4.05392426297784e-05,2.01815012278429e-05,1.02448715409171e-05,1.62056735672014e-05,2.76612845040859e-05,3.04345379919424e-05,2.28820106326366e-05,2.06531036424458e-05,7.71682642219615e-06,1.0178952991633e-05,2.16209922778224e-05,1.84678015286898e-05,2.09706966300507e-05,1.86154177290694e-05,1.05397391240282e-05,3.81924216886565e-05,1.45611561837156e-05,2.18528865609055e-05,1.89317865332633e-05,1.79146126399204e-05,6.95162915820622e-06,0.000220982421127013,2.41686920499593e-05,1.67532011683888e-05,1.276515900554e-05,9.48056999380218e-06
17/03/2015,4.6070398142979e-05,2.45566101367254e-05,9.52139729020893e-06,2.45762429697358e-05,2.878561993861e-05,3.247133896616e-05,2.46876459301473e-05,1.86947049643779e-05,2.2852680181731e-05,2.52551942911827e-05,2.17599281431366e-05,7.419436927655e-05,1.81064282242362e-05,2.01116457135112e-05,3.78228033180563e-05,2.5140645121456e-05,4.19205748578943e-05,2.9680767863265e-05,6.29322598264921e-05,6.22164202528544e-05,2.20175956016275e-05,2.81145946687725e-05,4.73339644050254e-05,1.54840551190639e-05,2.81310308112234e-05,1.51148332650471e-05,1.86268442038168e-05,1.97246077216031e-05,3.0760465451288e-05,1.54259661276503e-05
18/03/2015,3.11394075498348e-05,4.05370784092017e-05,2.03425660379232e-05,1.99256018046836e-05,5.08623216423798e-05,1.91021662061306e-05,2.70473775910203e-05,7.46766580955835e-05,2.43241597506144e-05,4.92620729759328e-05,7.62031656479244e-05,7.16845597595758e-05,3.03684446372959e-05,2.4350430906927e-05,4.03264625216165e-05,3.13251007876561e-05,3.41575101185324e-05,3.40400552075717e-05,2.4085693230844e-05,1.58444163478857e-05,3.64415578014273e-05,4.50233344514245e-05,2.54275985616579e-05,7.42834024912319e-05,2.93126064778534e-05,2.01275341291135e-05,3.72139505580202e-05,2.38196357839008e-05,7.75366027822061e-05,1.43730690419691e-05
19/03/2015,7.6005289681803e-05,2.98001335605725e-05,2.10476960484635e-05,1.88675648371838e-05,2.51973362749888e-05,2.01440774641649e-05,2.03637440452232e-05,2.67705178040682e-05,4.35329192746792e-05,6.3615472425186e-05,1.93396432346255e-05,1.82539730372158e-05,3.45898112735322e-05,3.16332632722639e-05,2.10469133704302e-05,1.40634734393424e-05,1.9672841391898e-05,2.71025923743922e-05,5.03371892614124e-05,3.23618249281439e-05,3.85058837428844e-05,1.08185220838578e-05,6.65444056551231e-05,4.45570940848292e-05,3.30815404046256e-05,2.8414781754377e-05,3.78030618254906e-05,1.48423730816261e-05,2.09453047349618e-05,1.43593063420247e-05
20/03/2015,7.75055111840748e-05,2.29899490656732e-05,7.51852805650819e-06,2.41679809313469e-05,5.76615071982208e-05,8.31533549046185e-06,2.00348558504842e-05,1.41822250120882e-05,4.97033234250121e-05,2.02963567961546e-05,1.4241166276832e-05,5.23631824842014e-05,8.98015524938698e-06,1.49183105259808e-05,2.02826521519337e-05,1.20460163569657e-05,1.1022121864258e-05,2.39609491164151e-05,1.14271275297443e-05,1.77853368079669e-05,1.98729879978888e-05,1.3781189331283e-05,1.77251572456567e-05,0.000149820916625279,3.82907504121136e-05,1.19432487388174e-05,2.45264877441781e-05,2.01633598829459e-05,2.28602387974618e-05,9.11378574482535e-06
23/03/2015,2.68751151433799e-05,2.31914591946329e-05,1.6206444036464e-05,2.1222757645089e-05,4.77397479315305e-05,9.44619756088956e-06,1.04749905290866e-05,2.51789488749363e-05,3.5274671514047e-05,2.10657582512533e-05,4.68442226695572e-05,2.75297130780054e-05,3.19409735096304e-05,2.54311622412467e-05,1.64449409289145e-05,2.50555415917486e-05,1.94004804995909e-05,1.46799791691393e-05,5.60595505836038e-05,3.86412859614402e-05,2.662522422935e-05,3.03279400841997e-05,1.34616029165353e-05,3.38819926060323e-05,5.65289894111446e-05,4.99574151930548e-05,1.68709138821056e-05,1.67601019502479e-05,2.43725571291284e-05,2.14262196323571e-05
24/03/2015,2.71987486359649e-05,2.18499538788522e-05,1.61940686482539e-05,5.48286967798223e-05,2.6901833621028e-05,3.08648446084557e-05,1.42697446485473e-05,2.24641140839778e-05,3.27380370491789e-05,1.87091887001303e-05,1.73279861305708e-05,2.85813682893945e-05,1.65749513634806e-05,2.78115447119025e-05,3.11708246447297e-05,1.69948170601455e-05,1.43322524177792e-05,2.19531486399755e-05,3.67594754262991e-05,3.82599577145408e-05,3.95470436305374e-05,5.18508641791999e-05,2.01128960650537e-05,2.33239622088994e-05,8.65895699466077e-05,1.90480541924269e-05,2.06964022385051e-05,1.76722643357453e-05,2.240684287546e-05,2.46804102643499e-05
25/03/2015,0.000113845251644514,3.17785489026544e-05,3.9588957029867e-05,4.03479935335937e-05,7.11911830979664e-05,4.6715815824576e-05,6.28404151553082e-05,5.40696753110269e-05,0.000138196107151651,3.80068006714239e-05,2.31910756442099e-05,5.09892306375939e-05,2.99965636526143e-05,2.49541038649063e-05,4.65895723480103e-05,3.06431578316689e-05,3.36847057235921e-05,4.9082714268105e-05,3.40134686310942e-05,6.2575928565909e-05,5.71547597576426e-05,7.58320503758325e-05,4.66295942071442e-05,5.46180298145841e-05,4.09131119738805e-05,3.81840482061178e-05,1.9955864633077e-05,2.33837873565477e-05,4.52329095025424e-05,2.79930497802302e-05
26/03/2015,8.05561127781347e-05,3.38451493311933e-05,1.99801533992774e-05,3.40926511251975e-05,0.000111053297801385,5.50496389662855e-05,3.14906274643827e-05,0.000170543484825907,6.73717447578482e-05,6.02625784004688e-05,2.0380303663329e-05,5.45996817250097e-05,2.14462143967174e-05,2.69499885595133e-05,3.94124692327144e-05,4.5064272369915e-05,2.54651496181911e-05,4.54668909030625e-05,8.09337882616295e-05,3.9321001536011e-05,4.78009278432119e-05,2.48969684530427e-05,3.28927483957521e-05,3.47930837687277e-05,0.00021718392382085,3.18632642633351e-05,2.64095594244637e-05,4.4724656650127e-05,0.000168088308652288,2.02027989982279e-05
27/03/2015,3.38017253166225e-05,3.81580376580781e-05,3.2916438496034e-05,2.97854073119193e-05,3.97762150088857e-05,1.89589520936921e-05,3.351816395411e-05,3.50601044369141e-05,3.58584538912805e-05,6.86735220606657e-05,2.35919778760928e-05,3.08364792484186e-05,4.97682128430358e-05,1.68583226237051e-05,2.30746778960234e-05,4.85835004693092e-05,2.59144356371559e-05,3.57634682074263e-05,4.9963267277686e-05,4.65190480558601e-05,4.66248736583235e-05,4.85060435650678e-05,4.60157092708172e-05,3.23780412498453e-05,5.08179065051957e-05,3.9080680725505e-05,2.2891597479283e-05,2.97585669089572e-05,6.41241319411282e-05,2.41338794576424e-05
30/03/2015,1.93480133889404e-05,2.48269326680392e-05,2.34385833458945e-05,2.51001848323099e-05,8.64857525196981e-05,2.32469614644719e-05,1.40382378142848e-05,2.83086560003729e-05,1.15073774934204e-05,1.09700051557065e-05,1.33757628969414e-05,1.63665201551505e-05,9.28294650077205e-06,8.68625008984376e-06,1.35929230393343e-05,1.17781995668996e-05,7.75254885229607e-06,1.3855832485968e-05,1.88247909542955e-05,1.56484475371674e-05,1.76465394140909e-05,1.93434669124018e-05,1.27627046201751e-05,5.24494547329751e-05,2.04893380921663e-05,1.27670652199938e-05,1.10605420211448e-05,2.23406294148473e-05,2.15499815714424e-05,1.00773367993361e-05
31/03/2015,2.72787864506151e-05,3.16677870562284e-05,2.60002376564843e-05,1.36323046733624e-05,4.37918754357733e-05,3.77137432182853e-05,2.76299722618555e-05,5.94269973081012e-05,3.07824137179391e-05,3.21109879458912e-05,1.71403542876912e-05,3.08990293136078e-05,2.18998353144207e-05,2.55866289470324e-05,1.98118103822081e-05,3.12705739283377e-05,2.14801871669172e-05,1.62271822774382e-05,1.77990286989943e-05,2.06099898525318e-05,2.58661374842933e-05,3.1020968099446e-05,2.6919114592089e-05,3.39677785726377e-05,7.59715799089596e-05,2.22646404359118e-05,1.93100705543385e-05,1.90509448474973e-05,4.11651634981348e-05,4.00686515467813e-05
01/04/2015,0.000114204094007331,3.60892244191725e-05,8.98038338507443e-05,5.39816468791688e-05,9.67567886593217e-05,3.26478050975815e-05,7.27429321274092e-05,5.94929994178239e-05,7.35465793063221e-05,4.83258723871447e-05,3.34640518710543e-05,0.000115354146740054,2.04943570380516e-05,5.43275459189758e-05,6.65216698507525e-05,2.14327906249643e-05,1.97157192448482e-05,6.30313045715142e-05,1.3085938925052e-05,3.07762869281763e-05,8.08852019390286e-05,3.41510691867468e-05,1.44386541576958e-05,5.9086339415487e-05,7.02798046110817e-05,4.66672308268712e-05,1.24405252109961e-05,0.000102371474063159,5.96698654416484e-05,2.4833249016987e-05
02/04/2015,5.09878969710149e-05,1.46509896957087e-05,1.84451052105977e-05,1.8601324193732e-05,4.90009767710995e-05,1.2967778901282e-05,2.95980811033218e-05,2.34302803034247e-05,1.54113218292504e-05,1.43916385639935e-05,2.22829962862948e-05,4.24502927114301e-05,5.93485920027097e-06,1.36304498929699e-05,2.87863280219868e-05,3.84205470509979e-05,1.24730511654815e-05,7.30711220268076e-05,2.48295295406306e-05,3.21551128797562e-05,3.39935371834795e-05,3.45899106558316e-05,1.42532185158488e-05,2.95520388586485e-05,4.51470095985165e-05,1.62777272886596e-05,1.29374843185294e-05,1.42838745653363e-05,2.80842331306483e-05,1.32262033617346e-05
06/04/2015,3.20568239260062e-05,1.14604840605674e-05,8.3242313254095e-06,2.41566059983531e-05,1.88705801882674e-05,3.4201413168426e-06,1.74140028624519e-05,8.82043427781177e-06,2.59975308456913e-05,2.01079587178914e-05,1.35864692154788e-05,1.98084837553708e-05,1.75700592384239e-05,6.52122555824964e-06,1.47768010197033e-05,1.72714290033038e-05,1.46112177748763e-05,2.14351814071583e-05,1.37180778432706e-05,2.07620003818699e-05,1.45275299885259e-05,2.38262576500315e-05,2.02223392230927e-05,1.13218650524601e-05,2.42841741912901e-05,1.15454664970315e-05,1.31024085241516e-05,2.03296993346666e-05,1.5782268190894e-05,1.04078485090887e-05
07/04/2015,1.46243299993261e-05,1.59617406029809e-05,1.64628635936089e-05,1.50104940693092e-05,8.18867902048016e-05,1.89302475366649e-05,1.17168328625483e-05,2.62325018277605e-05,2.50178518547207e-05,3.3810804544083e-05,1.38183757360966e-05,2.38576881884413e-05,9.90509026472305e-06,1.1320223336473e-05,1.26673726100923e-05,1.44024770489914e-05,1.57473765956797e-05,1.23511979153289e-05,2.75235677247033e-05,4.95726924165251e-05,1.99910399912868e-05,1.58919337809706e-05,1.11083663932863e-05,1.09557565281749e-05,4.48919076297487e-05,1.76234501969597e-05,1.33603750499326e-05,1.78619169965082e-05,2.49632259289076e-05,2.0012442627171e-05
08/04/2015,4.14977638975875e-05,1.98952590399339e-05,1.70512672469773e-05,3.55847031938914e-05,3.87110525869199e-05,2.22055715622462e-05,1.86854076783959e-05,3.69827221742259e-05,3.11554014951484e-05,2.99992333657704e-05,2.33887395552257e-05,3.65144627281287e-05,1.84797860890623e-05,1.78018233309951e-05,2.50391577788643e-05,4.03523957651927e-05,2.54176722255701e-05,2.93505862272954e-05,2.48174416358876e-05,5.70229664487578e-05,4.7029240292635e-05,4.69158362471747e-05,3.40894390797149e-05,2.89561471989271e-05,3.11457300085215e-05,3.89293885665168e-05,1.90014363007025e-05,1.96774750493217e-05,3.59453387463699e-05,4.14699392088537e-05
09/04/2015,2.66541257187182e-05,3.4633325027209e-05,1.46958003015959e-05,1.56383865382664e-05,2.30970830306008e-05,1.53084588758922e-05,1.40585615849082e-05,3.97775872406544e-05,2.75242998758389e-05,5.85944898407245e-05,1.73007248052199e-05,2.25103881166737e-05,1.79049163738742e-05,1.40810559031889e-05,2.07856367048563e-05,1.95608569871111e-05,3.78793955948311e-05,2.02981178056071e-05,2.33224101145434e-05,4.47741223930501e-05,3.61969748864443e-05,2.83972155381056e-05,1.10793519797892e-05,3.0373127837349e-05,1.452527868783e-05,3.89791960005372e-05,1.185974609643e-05,1.58235262574807e-05,3.84669524993494e-05,1.54338521752062e-05
10/04/2015,1.04855934521889e-05,6.29864347495613e-06,1.50325961166117e-05,7.3423810372126e-06,2.21327622873311e-05,1.01011756063182e-05,1.2659696339148e-05,7.41765642634729e-06,8.29823367452527e-05,2.4469509599024e-05,1.12746978843889e-05,2.36239924374715e-05,1.0520975186078e-05,1.80191019805879e-05,1.28429978953629e-05,1.42283353664202e-05,7.30003660577545e-05,1.58766555917268e-05,1.26445345407367e-05,1.6358409660355e-05,1.44176307749538e-05,2.09962573792606e-05,1.17853592841172e-05,2.33699775752772e-05,3.48987247770984e-05,1.51721760907369e-05,6.33212979551408e-06,7.43512711061659e-06,2.20477532014667e-05,5.816019445331e-06
13/04/2015,2.74371883740809e-05,9.48151442253973e-06,9.69041369142547e-06,1.60629652997265e-05,4.27732327301907e-05,1.2780491488623e-05,2.15427078081282e-05,7.8412601947192e-06,2.11162506861974e-05,1.27051918738132e-05,1.19822593154912e-05,2.22731438599965e-05,1.08915059617971e-05,3.60362172333012e-05,1.22697877139681e-05,1.05712803927074e-05,0.000113877360206675,2.06744884660357e-05,1.60490204256093e-05,7.95450211703518e-05,3.7242836133132e-05,1.08835138927866e-05,1.87942353367825e-05,1.49527256434006e-05,5.21484347704804e-05,1.82653948928582e-05,1.51119006145782e-05,1.28217797674276e-05,2.54063586059519e-05,8.17463872725621e-06
14/04/2015,2.19238450018609e-05,4.99345607504894e-05,1.32954616419399e-05,1.27075697665088e-05,3.29364704253959e-05,2.83424212958006e-05,4.49076127056107e-05,2.93682788479601e-05,2.98580874051389e-05,4.40976816812711e-05,1.4623670564008e-05,1.67856746079086e-05,3.20556126813685e-05,2.05192979594567e-05,1.66358912541567e-05,2.26976645135932e-05,2.43390005664041e-05,1.17507219815427e-05,2.84585464206136e-05,4.61807338010719e-05,7.11399863373201e-05,3.08769938410499e-05,5.2047598118152e-05,3.15466899300842e-05,1.99775770664788e-05,2.16951082697925e-05,3.24556915758385e-05,3.01259152361439e-05,4.95139199982733e-05,1.81123423351001e-05
15/04/2015,2.44457232835629e-05,2.42274734241143e-05,1.41492555706321e-05,2.88836150095382e-05,9.69471499967919e-05,1.15394036618762e-05,1.27327420831762e-05,2.20298707542599e-05,2.64552733128687e-05,6.20444651743754e-05,1.50749136759329e-05,9.29441333626067e-06,1.58264515070243e-05,1.01263250822604e-05,1.1351795586203e-05,1.42616991199194e-05,2.9597446710225e-05,2.18961275932162e-05,1.77150657909448e-05,2.91541005319188e-05,2.76503123391324e-05,1.71568872908947e-05,2.0440586062899e-05,1.48826604971317e-05,0.000133846327750177,2.40628287909538e-05,1.90721946330194e-05,1.84436678890821e-05,2.87909304579736e-05,5.58472216984696e-05
16/04/2015,1.71116823534485e-05,2.12254551214054e-05,2.85533309996099e-05,2.04743563898988e-05,0.000119086502372617,1.06736316054005e-05,1.11856966900122e-05,1.72480742606839e-05,2.9063386823421e-05,2.36358569128371e-05,1.43298749818299e-05,3.17258671849342e-05,1.36077026275924e-05,8.99812113659243e-06,1.61817201051999e-05,2.50157883036525e-05,2.31232421180353e-05,2.28193020201756e-05,8.759886469719e-06,4.01334073328759e-05,9.17779923800187e-06,1.66319167927562e-05,0.000148267804661043,7.19547457143973e-06,1.03710115464909e-05,6.44382519692191e-05,1.35479895167186e-05,1.19579097514644e-05,1.83957174438947e-05,4.21306884447727e-05
17/04/2015,4.94319640161411e-05,4.20139626539983e-05,4.53380638871941e-05,2.44574322975207e-05,0.000101056862566421,2.51714764157589e-05,1.52285336307126e-05,4.83925944521192e-05,6.41926952052094e-05,5.85702577776712e-05,1.528218348629e-05,2.9729030336963e-05,2.42333195803464e-05,6.81457430514262e-05,3.72315577156242e-05,1.59812953446193e-05,0.000112603563384135,4.02629809111938e-05,0.000112530040535444,3.311006044249e-05,4.896940894942e-05,2.4754867531992e-05,3.35621958801313e-05,3.441341422037e-05,3.66850803223866e-05,2.00767040276707e-05,1.63739441715042e-05,1.97211122234686e-05,4.21053879343852e-05,3.98452613858341e-05
20/04/2015,1.55411399783317e-05,1.52131895323509e-05,1.80209184774816e-05,1.98561860929104e-05,3.29561960595058e-05,1.62829212691335e-05,1.34106191518621e-05,1.76785455142165e-05,1.9970421360778e-05,2.03984327060032e-05,1.1259354467798e-05,1.09760430997993e-05,1.60238123148383e-05,6.38940270632041e-06,2.2048657776484e-05,1.38104630760055e-05,4.62794317892731e-05,1.32623365848299e-05,2.84781739349536e-05,1.88153860960764e-05,2.71703031507421e-05,2.70216876738952e-05,1.81198021057348e-05,1.16124019963089e-05,1.18706793798715e-05,1.57831287053187e-05,6.58062507973296e-06,2.06785684005225e-05,1.69597491189408e-05,1.73420858104508e-05
21/04/2015,4.04531926888465e-05,4.09665731771876e-05,3.28674428975753e-05,4.14230697531255e-05,1.94525573321117e-05,1.42941416401015e-05,8.3217166794113e-06,2.33520912886585e-05,1.72085062022537e-05,1.53235896965768e-05,3.66121240410273e-05,2.41643673507243e-05,3.00462232323963e-05,1.31293481394263e-05,2.66466629726278e-05,4.28412231020403e-05,6.63927313170435e-05,3.67566056314669e-05,8.7772668093725e-06,4.77645764262954e-05,4.6154889280762e-05,7.09630218634281e-05,1.74045153006592e-05,3.34359209746523e-05,9.70614150765183e-05,6.20989350239958e-05,2.21504750927046e-05,4.14467639096576e-05,2.18981106569291e-05,3.84603506644671e-05
22/04/2015,3.79994125385137e-05,3.71134190225046e-05,1.36937594553409e-05,1.55050404643446e-05,9.27521961935856e-05,1.60115323136358e-05,1.61839470389264e-05,2.35436977452522e-05,1.38909962914859e-05,2.00500587626726e-05,7.58747889407737e-05,9.10223563492556e-05,3.24753776061392e-05,1.38411483611041e-05,2.67597794878225e-05,0.000176410687443649,2.58996363971557e-05,5.19261434329669e-05,1.15021974756251e-05,7.26515847024594e-05,1.94787949841362e-05,2.67617090078907e-05,1.28933427976594e-05,2.27003570180553e-05,4.55179495488633e-05,4.79235631639604e-05,2.86205387292277e-05,6.93048434702482e-05,3.51832894680413e-05,4.12030708599092e-05
23/04/2015,0.000295851339909932,1.34394535195221e-05,2.36496066468176e-05,1.3702790730925e-05,1.81866881761742e-05,2.8464903441133e-05,2.56103203387066e-05,1.04355499009106e-05,2.35020032811053e-05,1.9758434049704e-05,2.18312060643417e-05,5.29801159277138e-05,1.20819548263082e-05,4.48764568983043e-05,1.49220054023922e-05,2.35315917650538e-05,2.10726591586438e-05,3.91445046873153e-05,9.50658961282648e-06,0.000214883643185879,2.61713917567162e-05,5.26197535339243e-05,6.43537292013906e-06,1.27975366018097e-05,6.05740900151345e-05,1.23264595263312e-05,4.25529665791174e-05,1.11687514206101e-05,2.99538849257471e-05,8.51719322355208e-06
24/04/2015,4.16303089504218e-05,1.1523977882801e-05,1.0751246008493e-05,1.7321875526443e-05,1.25139993078284e-05,6.50573414494743e-06,6.72729096412403e-06,2.70387361371005e-05,3.50437003843936e-05,1.78781448610018e-05,1.77590836951141e-05,1.13935197746179e-05,9.25011265261927e-06,0.000108119770186179,1.86898448832094e-05,1.27419225879452e-05,1.19764057724456e-05,1.27507264201548e-05,1.23007169693375e-05,2.25859870811335e-05,1.64883918551301e-05,4.05066338249579e-05,1.33756732234552e-05,1.44847403406233e-05,4.15236003666867e-05,3.85119386228371e-05,5.48285539819483e-05,1.0110228861684e-05,2.30395039715354e-05,2.58713039349942e-05
27/04/2015,5.40967352083085e-05,2.37390985068234e-05,2.98914588674421e-05,2.66802572202612e-05,5.26911667130167e-05,6.77878263190332e-06,2.24170433313729e-05,2.68042720357856e-05,3.51729560471354e-05,1.36151584873665e-05,1.3164361813088e-05,3.93671173695303e-05,1.63941632677053e-05,2.81735926129568e-05,4.74779692454334e-05,3.4832181083019e-05,2.24351864441122e-05,3.93174467349021e-05,3.08261753151448e-05,3.6558751268923e-05,5.57309055518916e-05,1.46522486046776e-05,2.40575408825479e-05,2.43663229425267e-05,3.5844548835122e-05,1.67700086287886e-05,7.90691741629157e-06,6.23591449791965e-05,6.9769183879675e-05,2.70663982352645e-05
28/04/2015,4.13124600973791e-05,5.33667839655894e-05,1.69479544468042e-05,3.24781979982138e-05,0.000147628572667273,3.17529495225301e-05,2.37199172445332e-05,5.67820033728716e-05,0.000152559938529771,2.69547413545587e-05,3.95344267548323e-05,4.53496513384336e-05,1.87542666241573e-05,1.68176038844668e-05,6.14903397525437e-05,2.33967605536163e-05,4.61656338260241e-05,6.09747673611602e-05,2.91773694519331e-05,3.20011359501521e-05,0.000139872766560645,4.38325060217786e-05,6.42155152931626e-05,4.34850864150523e-05,2.64225407283587e-05,7.70014118808561e-05,2.55065254778542e-05,6.14790925320238e-05,4.67974234740449e-05,1.60942332768908e-05
29/04/2015,6.7943106133684e-05,2.458053718901e-05,2.14804203979603e-05,3.5586307448017e-05,0.000113535841264627,9.91729810712414e-06,1.51093902528047e-05,3.65909475243845e-05,3.57868954472768e-05,1.96381754487927e-05,2.33978764841092e-05,2.22002470145065e-05,2.0931134957989e-05,1.73276482101164e-05,1.81768316971672e-05,2.58998003433027e-05,3.85141345743568e-05,2.30024139209278e-05,2.08869159438312e-05,3.28939960115557e-05,3.25732297756939e-05,3.75093662268359e-05,1.98619280413288e-05,2.24064957104305e-05,4.25860447704656e-05,0.000150962457216473,6.92022616891226e-05,3.71074393652969e-05,4.75845109294841e-05,2.02686711808999e-05
30/04/2015,3.84845669830451e-05,4.99623023367984e-05,2.32137321751472e-05,9.06358327579333e-05,5.72902550880944e-05,2.43694287245973e-05,2.28548338175579e-05,4.51287210888907e-05,3.03899066554405e-05,5.98488643101871e-05,1.77688744939686e-05,2.767557387086e-05,4.81723645962566e-05,2.46009924854717e-05,4.35068696726534e-05,2.50281947191098e-05,2.4474304750344e-05,4.33589157850814e-05,2.60952501055052e-05,5.67392939384895e-05,2.73435877886854e-05,7.17757582690815e-05,5.66212547366271e-05,3.70250050734376e-05,2.04660261537316e-05,3.06633416219841e-05,1.8304404338682e-05,6.17766126880134e-05,6.9594492060268e-05,3.26589563351316e-05
01/05/2015,1.2383460699047e-05,2.19793883574683e-05,9.34682033620946e-06,1.88821882095022e-05,2.65578579608109e-05,1.19044675993119e-05,8.93689646556386e-06,2.20724116110823e-05,1.77983460178509e-05,2.54905519979031e-05,1.11673571848719e-05,2.37494599600952e-05,2.06450773429043e-05,1.3229311901965e-05,8.60668026332554e-05,2.38344269670074e-05,2.17878353060218e-05,2.07092660425116e-05,1.13942438566325e-05,3.96289218487278e-05,2.15205326338576e-05,2.63809782626268e-05,3.63206077055535e-05,1.17807653081405e-05,1.04145402929753e-05,3.0310738445864e-05,3.73827298067023e-05,1.67612602738926e-05,9.72168745509814e-05,1.16328693110523e-05
04/05/2015,1.83024830184454e-05,4.05637461664193e-06,7.96349717820057e-06,1.67815323211547e-05,3.61966988035587e-05,9.61757022835215e-06,5.76956825745384e-06,1.22442729793743e-05,9.87130891806898e-06,9.39448292552275e-06,1.11952451076191e-05,1.27030563253545e-05,4.1094858467564e-06,5.00940749666567e-06,2.84876407654177e-05,5.29202729052578e-05,2.15854548046101e-05,1.50191679205098e-05,8.64444677202015e-06,2.04743280218208e-05,8.54951055826977e-06,2.69498381181528e-05,1.24802039630278e-05,1.47028832432389e-05,6.47752788190994e-05,9.78386122606695e-06,2.61960575548984e-05,1.18822858874399e-05,1.80507258256173e-05,8.35396455638979e-06
05/05/2015,8.88525223047507e-05,2.47563492283039e-05,2.65672756728828e-05,1.80061743731699e-05,6.49668383053349e-05,1.81546793206186e-05,1.75949429711063e-05,2.53722358871858e-05,1.81110827905307e-05,5.51328534897863e-05,1.50087860385644e-05,2.31690775076215e-05,1.89945179071391e-05,1.19670339786101e-05,0.000232631579290008,4.23095927496335e-05,3.43307793122829e-05,2.8853709681865e-05,1.3685065651291e-05,3.94222217901977e-05,1.78126054570143e-05,1.82030590515259e-05,2.48247062240865e-05,2.09864493995784e-05,3.1957194089182e-05,4.30947048881673e-05,4.17314725270711e-05,2.929004718627e-05,4.90515609324799e-05,1.21182348863194e-05
06/05/2015,3.30211424171216e-05,9.22874166975475e-05,3.76810940930213e-05,5.6178831637286e-05,0.000105259037126412,4.88066114546897e-05,3.84128903644938e-05,8.02007515563346e-05,2.27423616050246e-05,9.17575582446133e-05,4.71276016294153e-05,2.94857640758136e-05,3.76715111831178e-05,3.33341738389804e-05,0.00011024379064183,1.33247683047974e-05,7.5975110796643e-05,5.45335947238369e-05,2.78801151195023e-05,6.12571149320162e-05,5.96886975418004e-05,0.000137119761921278,6.08187908369553e-05,7.72795259733079e-05,2.98238673463335e-05,4.8199111952019e-05,3.99671977759272e-05,5.12609370423333e-05,6.57328621182124e-05,5.83081773720532e-05
07/05/2015,1.59390794057986e-05,4.43075655130971e-05,3.14864845398214e-05,5.91471054733774e-05,2.4084618524463e-05,1.13376884019505e-05,7.75866556687105e-06,1.81368301602222e-05,2.18867831682907e-05,1.93553464212911e-05,1.6045073690647e-05,2.89098838445421e-05,2.37602253419529e-05,7.95587519245802e-06,1.66477269606398e-05,1.46015197689688e-05,1.52883312258046e-05,1.41566767251553e-05,1.54595523908113e-05,3.67401732310679e-05,2.82222640587111e-05,1.89402909307805e-05,4.59119053960152e-05,3.92324319862091e-05,2.66008921041822e-05,2.9849048359536e-05,2.0935965760921e-05,1.73340682078452e-05,3.18716864273976e-05,1.78513714167376e-05
08/05/2015,6.9583366837163e-06,3.70699219231861e-05,1.09584678153809e-05,3.9730178618964e-05,4.1204863874468e-05,3.13727397677117e-06,6.49676327452128e-06,1.42581592658024e-05,2.42485188438973e-05,3.95108455867969e-05,7.96726031514057e-06,1.11495410698531e-05,1.00427816323454e-05,7.43630301888827e-06,1.17741605988328e-05,2.89151951847802e-05,1.77890733596636e-05,1.61494395309526e-05,1.27348652260945e-05,5.79317516744841e-05,1.42659038660041e-05,1.48713053241489e-05,1.79044309015214e-05,1.41594403172258e-05,3.05388664118121e-05,1.34969665503446e-05,2.75580087253342e-05,2.38870748336831e-05,1.86557076030445e-05,2.11909233092031e-05
11/05/2015,1.21719813930336e-05,1.6842927290513e-05,7.30555708825129e-06,5.04411051220615e-05,1.96847789649901e-05,1.02734889644353e-05,9.49859820123073e-06,1.88409070697637e-05,2.03836309673984e-05,2.67164501917218e-05,1.63895041377924e-05,1.05155978070846e-05,1.31288231506832e-05,7.77838808855909e-06,2.21276517841474e-05,2.56550068354447e-05,1.17285609857125e-05,1.64264526578983e-05,1.46684657522338e-05,2.72436845929559e-05,1.28066425994118e-05,1.21974246554736e-05,1.15607498079481e-05,8.90041193904402e-06,2.95566023313563e-05,9.69399296694156e-06,1.969400787511e-05,1.30904011589104e-05,1.95705200413711e-05,1.17378842459936e-05
12/05/2015,2.81015111027757e-05,3.29278057368255e-05,1.94400655369942e-05,3.87600878996396e-05,5.45309890673991e-05,2.03219893000513e-05,1.93727742942796e-05,5.06766768404121e-05,5.29475192368662e-05,2.70947709623018e-05,2.25030170843962e-05,0.000114132078362227,4.03349782912505e-05,3.80410308736243e-05,2.61812375244832e-05,2.57974380762616e-05,3.86981608908752e-05,2.60339070200625e-05,1.92908522164006e-05,0.000115634063778581,1.6682361581008e-05,4.87884159696951e-05,3.7092695414724e-05,4.47654906670201e-05,2.83004051788994e-05,3.74094804615967e-05,3.20648856354527e-05,4.21626064954774e-05,5.31547927890169e-05,2.18229371894173e-05
